559.930379221 343.012069251 5.70952308482 5 31 37 0 
569.578159477 343.012940083 5.72162459269 5 31 38 0 
579.164379793 343.013173957 5.73352098153 5 31 39 0 
588.680350101 343.01273461 5.74521586297 5 31 40 0 
598.117110367 343.011686915 5.75671120547 5 31 41 0 
607.466630564 343.010161167 5.76803716739 5 31 42 0 
616.720500669 343.008345972 5.77919270347 5 31 43 0 
625.871420686 343.006415575 5.79021797064 5 31 44 0 
634.911660631 343.004549286 5.80112645399 5 31 45 0 
643.834760501 343.002896058 5.81191438567 5 31 46 0 
652.633730338 343.001545233 5.82262081056 5 31 47 0 
661.302990177 343.000529088 5.83324615478 5 31 48 0 
669.836370052 342.99981149 5.84379640228 5 31 49 0 
678.229200004 342.999273348 5.85428075411 5 31 50 0 
686.47619 342.998766779 5.86468554549 5 31 51 0 
694.57358 342.998259717 5.87501633422 5 31 52 0 
702.516960001 342.997750176 5.88526832565 5 31 53 0 
710.303469999 342.997254685 5.89544450156 5 31 54 0 
717.9296 342.996763267 5.90553399723 5 31 55 0 
725.393379995 342.996276329 5.91553709916 5 31 56 0 
732.692140006 342.995800593 5.92543854195 5 31 57 0 
739.824750001 342.995322155 5.93523325451 5 31 58 0 
746.789380008 342.994851821 5.94490315259 5 31 59 0 
753.585670001 342.994381131 5.9544415428 5 31 60 0 
760.212560014 342.993927496 5.96383314629 5 31 61 0 
766.669899985 342.99351378 5.97305534015 5 31 62 0 
772.927890069 342.993157783 5.98229666921 5 31 63 0 
779.137149082 342.987765769 6.08992890179 5 31 64 0 
250.29241 305.25701 0.0 5 32 0 0 
256.26187 306.97955 0.0 5 32 1 0 
262.34313 308.68704 0.0 5 32 2 0 
268.62858 310.40317 0.0 5 32 3 0 
275.08768 312.11683 0.0 5 32 4 0 
281.72064 313.82528 0.0 5 32 5 0 
288.52648 315.52567 0.0 5 32 6 0 
295.50491 317.21495 0.0 5 32 7 0 
302.65408 318.89006 0.0 5 32 8 0 
309.97286 320.54767 0.0 5 32 9 0 
317.45853 322.18447 0.0 5 32 10 0 
325.10912 323.79669 0.0 5 32 11 0 
332.92101 325.3807 0.0 5 32 12 0 
340.89133 326.93223 0.0 5 32 13 0 
349.01556 328.4473 0.0 5 32 14 0 
357.28988 329.92111 0.0 5 32 15 0 
365.70887 331.34938 0.0 5 32 16 0 
374.26767 332.7268 0.0 5 32 17 0 
382.95999 334.04878 0.0 5 32 18 0 
391.77997 335.30923 0.0 5 32 19 0 
400.72048 336.5032 0.0 5 32 20 0 
409.77466 337.62335 0.0 5 32 21 0 
418.93452 338.66511 0.0 5 32 22 0 
428.19212 339.62025 0.0 5 32 23 0 
437.53905 340.48072 0.0 5 32 24 0 
446.9663 341.23518 0.0 5 32 25 0 
456.46453 341.87829 0.0 5 32 26 0 
466.02336 342.41247 0.0 5 32 27 0 
475.63277 342.7951 0.0 5 32 28 0 
485.28199 343.04143 0.0 5 32 29 0 
494.95755 343.14216 0.0 5 32 30 0 
504.65013 343.14101 0.0 5 32 31 0 
514.34863 343.14014 0.0 5 32 32 0 
524.04309 343.14022 0.0 5 32 33 0 
533.72391 343.14093 0.0 5 32 34 0 
543.38134 343.14288 0.0 5 32 35 0 
553.00594 343.14488 0.0 5 32 36 0 
562.58811 343.14657 0.0 5 32 37 0 
572.11878 343.14801 0.0 5 32 38 0 
581.58865 343.14873 0.0 5 32 39 0 
590.98915 343.14857 0.0 5 32 40 0 
600.31142 343.1479 0.0 5 32 41 0 
609.54752 343.14681 0.0 5 32 42 0 
618.68915 343.14539 0.0 5 32 43 0 
627.72911 343.144 0.0 5 32 44 0 
636.65975 343.1427 0.0 5 32 45 0 
645.47468 343.14151 0.0 5 32 46 0 
654.167 343.14063 0.0 5 32 47 0 
662.7312 343.14022 0.0 5 32 48 0 
671.16118 343.14006 0.0 5 32 49 0 
679.45234 343.14 0.0 5 32 50 0 
687.59942 343.14 0.0 5 32 51 0 
695.59873 343.14 0.0 5 32 52 0 
703.44589 343.14 0.0 5 32 53 0 
711.13811 343.14 0.0 5 32 54 0 
718.67189 343.14 0.0 5 32 55 0 
726.0453 343.14 0.0 5 32 56 0 
733.25568 343.14 0.0 5 32 57 0 
740.30194 343.14 0.0 5 32 58 0 
747.18224 343.14 0.0 5 32 59 0 
753.89625 343.14 0.0 5 32 60 0 
760.44291 343.14 0.0 5 32 61 0 
766.82258 343.14 0.0 5 32 62 0 
773.00347 343.14 0.0 5 32 63 0 
779.08089 343.14 0.0 5 32 64 0 
776.089183584 220.148392269 121.995526708 6 0 0 0 
782.321261716 219.572782002 121.989942585 6 0 1 0 
788.005841544 218.796195522 121.977491557 6 0 2 0 
793.322051118 217.877651739 121.956382493 6 0 3 0 
798.402909907 216.859375222 121.924896021 6 0 4 0 
803.339610284 215.767129787 121.88165984 6 0 5 0 
808.184771254 214.618816029 121.825621908 6 0 6 0 
812.969251188 213.428537212 121.75607749 6 0 7 0 
817.709211143 212.209931513 121.67277706 6 0 8 0 
822.412470861 210.975070141 121.575850112 6 0 9 0 
827.082710877 209.734214666 121.465728641 6 0 10 0 
831.720900257 208.495559421 121.343049327 6 0 11 0 
836.326330513 207.265429359 121.208566071 6 0 12 0 
840.897319989 206.048748139 121.06310985 6 0 13 0 
845.431540216 204.849013521 120.907524646 6 0 14 0 
849.926201239 203.668455537 120.742587264 6 0 15 0 
854.37833949 202.508424545 120.569042355 6 0 16 0 
858.78491967 201.369595014 120.387567327 6 0 17 0 
863.142893021 200.252238728 120.19873892 6 0 18 0 
867.449280114 199.156339807 120.003145638 6 0 19 0 
871.701259287 198.08181038 119.801335842 6 0 20 0 
875.896140117 197.028537019 119.593812451 6 0 21 0 
880.031389393 195.996518125 119.381108576 6 0 22 0 
884.104690005 194.985846326 119.16380561 6 0 23 0 
888.11393358 193.996775822 118.942447999 6 0 24 0 
892.057208909 193.029726945 118.717566895 6 0 25 0 
895.932837223 192.085353788 118.489764561 6 0 26 0 
899.739309948 191.164363578 118.260007477 6 0 27 0 
903.4754183 190.267462809 118.029863817 6 0 28 0 
907.14023618 189.395784943 117.799388122 6 0 29 0 
910.732818147 188.551964031 117.565555601 6 0 30 0 
914.252884523 187.735995618 117.331932861 6 0 31 0 
917.702443949 186.926485582 117.126910774 6 0 32 0 
921.089809523 186.090999495 117.048687783 6 0 33 0 
924.397989873 185.255613753 117.194146578 6 0 34 0 
927.608041387 184.458460049 117.464672905 6 0 35 0 
930.747700103 183.699790435 117.709975855 6 0 36 0 
933.822619227 182.97538265 117.921226638 6 0 37 0 
936.827440379 182.282806626 118.144958973 6 0 38 0 
939.762004907 181.623202798 118.382686311 6 0 39 0 
942.628728538 180.998353878 118.616981852 6 0 40 0 
945.428644122 180.408958462 118.844223051 6 0 41 0 
948.162176308 179.855305652 119.066774343 6 0 42 0 
950.830382353 179.337852769 119.280767176 6 0 43 0 
953.434542513 178.856974815 119.479368616 6 0 44 0 
955.975432045 178.412760607 119.660178841 6 0 45 0 
958.453625253 178.005096596 119.823912113 6 0 46 0 
960.869778765 177.633817454 119.970859457 6 0 47 0 
963.224628641 177.298637106 120.100815553 6 0 48 0 
965.518929201 176.999145562 120.212481392 6 0 49 0 
967.753470881 176.734831744 120.302972586 6 0 50 0 
969.928790664 176.50503323 120.370895832 6 0 51 0 
972.045290909 176.308937612 120.41854249 6 0 52 0 
974.103370737 176.14557863 120.448518144 6 0 53 0 
976.103396315 176.01383717 120.463443959 6 0 54 0 
978.045643306 175.912303587 120.465840974 6 0 55 0 
979.9301203 175.839508068 120.457800784 6 0 56 0 
981.75668995 175.793320372 120.441204699 6 0 57 0 
983.524335252 175.771970643 120.4182096 6 0 58 0 
985.231930743 175.772460119 120.391304457 6 0 59 0 
986.87388923 175.789429863 120.362886652 6 0 60 0 
988.442409263 175.820639865 120.334270278 6 0 61 0 
989.947949612 175.852449928 120.305709783 6 0 62 0 
991.400739918 175.855799984 120.277835655 6 0 63 0 
992.83239 175.83109 120.252 6 0 64 0 
776.112614937 226.073993875 121.900630247 6 1 0 0 
782.346209689 225.430000227 121.924506057 6 1 1 0 
788.039500915 224.578977862 121.951482513 6 1 2 0 
793.373811353 223.582120804 121.975518884 6 1 3 0 
798.47492154 222.480164583 121.992604744 6 1 4 0 
803.428260844 221.299085447 121.999865786 6 1 5 0 
808.285829958 220.05737888 121.995177378 6 1 6 0 
813.07921078 218.770045245 121.976970104 6 1 7 0 
817.825640971 217.451415126 121.944223124 6 1 8 0 
822.53392081 216.114334878 121.896444252 6 1 9 0 
827.208270124 214.769961603 121.833597777 6 1 10 0 
831.849970896 213.427276671 121.755985614 6 1 11 0 
836.458560849 212.093387754 121.664155094 6 1 12 0 
841.032530336 210.773891344 121.558852663 6 1 13 0 
845.569701248 209.472878679 121.440896481 6 1 14 0 
850.067411555 208.193006099 121.311125432 6 1 15 0 
854.522779579 206.935935342 121.170378217 6 1 16 0 
858.932789058 205.702545705 121.019450826 6 1 17 0 
863.29442256 204.493235996 120.859042936 6 1 18 0 
867.604690109 203.308044142 120.689870443 6 1 19 0 
871.86073075 202.146821606 120.512597087 6 1 20 0 
876.059811388 201.00939672 120.327830803 6 1 21 0 
880.199389121 199.895614298 120.1362098 6 1 22 0 
884.277081155 198.805389223 119.938321691 6 1 23 0 
888.290719323 197.738803262 119.734784733 6 1 24 0 
892.238357216 196.696039315 119.526317356 6 1 25 0 
896.118275614 195.677456336 119.313460924 6 1 26 0 
899.928918975 194.683583849 119.096972242 6 1 27 0 
903.669013703 193.714990048 118.878097388 6 1 28 0 
907.33758994 192.772672205 118.656821547 6 1 29 0 
910.933674389 191.857874187 118.432760466 6 1 30 0 
914.456586893 190.971101413 118.207858525 6 1 31 0 
917.906362871 190.115660041 117.980604326 6 1 32 0 
921.28424682 189.283940916 117.76641752 6 1 33 0 
924.592716804 188.436760133 117.62402867 6 1 34 0 
927.831712049 187.575071341 117.649940506 6 1 35 0 
930.98531315 186.755436308 117.855669836 6 1 36 0 
934.053159378 185.975026573 118.117148092 6 1 37 0 
937.053818874 185.225947066 118.340145338 6 1 38 0 
939.988432451 184.511016105 118.538924886 6 1 39 0 
942.854317554 183.82989231 118.743689589 6 1 40 0 
945.65203492 183.183079693 118.953986087 6 1 41 0 
948.382975846 182.571209126 119.162266268 6 1 42 0 
951.04846361 181.994739778 119.362533839 6 1 43 0 
953.649693727 181.453870774 119.549152405 6 1 44 0 
956.187517345 180.948639841 119.719770403 6 1 45 0 
958.662690107 180.478926519 119.874076835 6 1 46 0 
961.075965221 180.044500529 120.011919662 6 1 47 0 
963.428135562 179.64497448 120.13314182 6 1 48 0 
965.720007819 179.279786813 120.236941368 6 1 49 0 
967.95241273 178.9482436 120.321951015 6 1 50 0 
970.126058842 178.649466307 120.387513251 6 1 51 0 
972.241576455 178.382438412 120.433783875 6 1 52 0 
974.299502862 178.145849717 120.46120312 6 1 53 0 
976.30025974 177.938203449 120.472369369 6 1 54 0 
978.24415985 177.757473417 120.4704348 6 1 55 0 
980.131222762 177.601588481 120.458174657 6 1 56 0 
981.961277176 177.467550007 120.438150752 6 1 57 0 
983.733020891 177.351310036 120.412907237 6 1 58 0 
985.444977416 177.248709857 120.384809579 6 1 59 0 
987.091357705 177.153279856 120.355912619 6 1 60 0 
988.665418713 177.055339909 120.327081412 6 1 61 0 
990.165579428 176.947569951 120.298570575 6 1 62 0 
991.57622978 176.797859975 120.271728215 6 1 63 0 
992.93805 176.5953 120.24783 6 1 64 0 
776.152932334 231.984168523 121.516427214 6 2 0 0 
782.381640696 231.269630726 121.578654842 6 2 1 0 
788.08261108 230.341477502 121.652423636 6 2 2 0 
793.44117146 229.266850772 121.728937456 6 2 3 0 
798.573291154 228.083872072 121.802147793 6 2 4 0 
803.555251239 226.817523191 121.867745572 6 2 5 0 
808.436331416 225.486448709 121.922479549 6 2 6 0 
813.248150421 224.10648618 121.963866003 6 2 7 0 
818.009260683 222.692331102 121.990073731 6 2 8 0 
822.729951039 221.257258194 121.999901906 6 2 9 0 
827.415321025 219.813174071 121.992748657 6 2 10 0 
832.067170311 218.369780114 121.968515921 6 2 11 0 
836.685349961 216.934884359 121.927493031 6 2 12 0 
841.268590279 215.514827797 121.870245044 6 2 13 0 
845.814850413 214.114277172 121.797542579 6 2 14 0 
850.321601408 212.736366435 121.710241239 6 2 15 0 
854.785999396 211.383160959 121.609249596 6 2 16 0 
859.205069742 210.055788237 121.495476345 6 2 17 0 
863.575812142 208.754791086 121.369754085 6 2 18 0 
867.895209959 207.480301784 121.232938692 6 2 19 0 
872.160370091 206.232181784 121.08581199 6 2 20 0 
876.368520245 205.010204562 120.929105718 6 2 21 0 
880.517058731 203.814122366 120.76355343 6 2 22 0 
884.603570932 202.643752347 120.589857138 6 2 23 0 
888.625842223 201.498981128 120.408688653 6 2 24 0 
892.581859022 200.379864072 120.220790837 6 2 25 0 
896.469859935 199.286549937 120.026902221 6 2 26 0 
900.288294113 198.219340104 119.827702415 6 2 27 0 
904.035815762 197.178728246 119.623920771 6 2 28 0 
907.711344281 196.165214814 119.416404399 6 2 29 0 
911.313986002 195.179610609 119.205391069 6 2 30 0 
914.843039275 194.222771872 118.993612122 6 2 31 0 
918.29833904 193.29418698 118.786288949 6 2 32 0 
921.679293584 192.398189448 118.566590003 6 2 33 0 
924.985843446 191.54302049 118.318415563 6 2 34 0 
928.228654447 190.69414282 118.127212141 6 2 35 0 
931.399710993 189.809992331 118.121157541 6 2 36 0 
934.480256496 188.951404092 118.282467942 6 2 37 0 
937.484247044 188.146140075 118.486322764 6 2 38 0 
940.419150917 187.376618583 118.683953315 6 2 39 0 
943.284910031 186.638763188 118.8806719 6 2 40 0 
946.082619396 185.934434534 119.076457765 6 2 41 0 
948.813833205 185.264703349 119.264963114 6 2 42 0 
951.479336562 184.629675075 119.446585321 6 2 43 0 
954.079924364 184.029309382 119.621678114 6 2 44 0 
956.616812816 183.463643086 119.785449891 6 2 45 0 
959.091171345 182.932567175 119.932959408 6 2 46 0 
961.503854939 182.435783385 120.062886376 6 2 47 0 
963.855705561 181.972791374 120.175368134 6 2 48 0 
966.147557936 181.542909923 120.270634402 6 2 49 0 
968.380262931 181.145266416 120.348942281 6 2 50 0 
970.554696301 180.778768754 120.409587635 6 2 51 0 
972.67165138 180.442103376 120.450829186 6 2 52 0 
974.731715839 180.133576437 120.472576038 6 2 53 0 
976.735291169 179.851313616 120.478333238 6 2 54 0 
978.682643766 179.592686624 120.471846864 6 2 55 0 
980.573539942 179.354468311 120.456099551 6 2 56 0 
982.407382209 179.132969655 120.433672653 6 2 57 0 
984.182016848 178.922710468 120.406901753 6 2 58 0 
985.894545307 178.716720654 120.377917395 6 2 59 0 
987.538766868 178.510400383 120.34840697 6 2 60 0 
989.10738843 178.287700144 120.318887252 6 2 61 0 
990.581109176 178.036680041 120.290017905 6 2 62 0 
991.913919742 177.740269999 120.264405949 6 2 63 0 
993.16166 177.38511 120.24201 6 2 64 0 
776.216562422 237.875453115 120.846517697 6 3 0 0 
782.446771341 237.095705056 120.951990986 6 3 1 0 
788.160601279 236.094569524 121.079847706 6 3 2 0 
793.54421133 234.94323769 121.216499397 6 3 3 0 
798.708041243 233.679989645 121.353691962 6 3 4 0 
803.722161367 232.329277744 121.485682075 6 3 5 0 
808.63255146 230.90991955 121.608060327 6 3 6 0 
813.469800484 229.43857849 121.717324184 6 3 7 0 
818.252939755 227.93040282 121.810782471 6 3 8 0 
822.993220542 226.399087764 121.886510042 6 3 9 0 
827.696531162 224.857133556 121.943282348 6 3 10 0 
832.36520121 223.314839806 121.980542448 6 3 11 0 
836.999450817 221.780735544 121.998252637 6 3 12 0 
841.598249869 220.261727657 121.996787981 6 3 13 0 
846.159741056 218.763023204 121.976803149 6 3 14 0 
850.681471311 217.288239966 121.93914592 6 3 15 0 
855.160699128 215.839805638 121.884791248 6 3 16 0 
859.594460124 214.419121795 121.814737577 6 3 17 0 
863.979721949 213.026889519 121.729939346 6 3 18 0 
868.313470286 211.663324255 121.631387035 6 3 19 0 
872.592760961 210.328328037 121.520006784 6 3 20 0 
876.814770262 209.021660465 121.396674266 6 3 21 0 
880.976848552 207.742984021 121.262250108 6 3 22 0 
885.076512165 206.492044336 121.117519954 6 3 23 0 
889.111501592 205.268605229 120.963270262 6 3 24 0 
893.079759671 204.07256499 120.800340137 6 3 25 0 
896.979493073 202.903942531 120.629429085 6 3 26 0 
900.809068735 201.762884085 120.451430287 6 3 27 0 
904.567186503 200.649643235 120.267268461 6 3 28 0 
908.252737926 199.564757031 120.07727036 6 3 29 0 
911.864839327 198.508806714 119.88204546 6 3 30 0 
915.402846386 197.482462755 119.680972422 6 3 31 0 
918.865894555 196.486603325 119.475565429 6 3 32 0 
922.25390312 195.518903811 119.281676042 6 3 33 0 
925.568207711 194.579912463 119.096729805 6 3 34 0 
928.806671599 193.683420443 118.866637234 6 3 35 0 
931.97135421 192.817491266 118.611039053 6 3 36 0 
935.080708433 191.931794572 118.503947789 6 3 37 0 
938.103900322 191.052346162 118.626311158 6 3 38 0 
941.037246435 190.215861037 118.835080016 6 3 39 0 
943.902699323 189.4186942 119.027676364 6 3 40 0 
946.701923713 188.656827202 119.2046612 6 3 41 0 
949.434193788 187.929157812 119.373847283 6 3 42 0 
952.100067356 187.235358448 119.538877598 6 3 43 0 
954.700337916 186.575400746 119.702410843 6 3 44 0 
957.236366146 185.949312507 119.85813728 6 3 45 0 
959.709518846 185.35689981 119.998859709 6 3 46 0 
962.120750718 184.797726653 120.122725791 6 3 47 0 
964.470962233 184.271193985 120.229215957 6 3 48 0 
966.761091482 183.776517386 120.316651588 6 3 49 0 
968.991978487 183.312667272 120.383648386 6 3 50 0 
971.164329306 182.878243866 120.431287014 6 3 51 0 
973.278806752 182.471606147 120.461464584 6 3 52 0 
975.335927041 182.090610263 120.476314972 6 3 53 0 
977.336032953 181.732868823 120.47862401 6 3 54 0 
979.27912829 181.395267179 120.470862102 6 3 55 0 
981.164449191 181.073426721 120.454636365 6 3 56 0 
982.990716578 180.762777756 120.431544513 6 3 57 0 
984.755072453 180.458419221 120.403873941 6 3 58 0 
986.453100344 180.150419899 120.374019914 6 3 59 0 
988.077919905 179.833030025 120.343494822 6 3 60 0 
989.620889672 179.49008007 120.312793133 6 3 61 0 
991.056819274 179.110310119 120.283063127 6 3 62 0 
992.334529756 178.690440026 120.257726429 6 3 63 0 
993.51586 178.21315 120.23416 6 3 64 0 
776.305161073 243.732005225 119.889522446 6 4 0 0 
782.541899479 242.896717911 120.04416761 6 4 1 0 
788.274170866 241.828426545 120.232891467 6 4 2 0 
793.685631498 240.603531536 120.437247221 6 4 3 0 
798.882501627 239.261737914 120.646434638 6 4 4 0 
803.930770778 237.827985923 120.853099332 6 4 5 0 
808.874070216 236.321478194 121.051581265 6 4 6 0 
813.741970451 234.759574971 121.23725168 6 4 7 0 
818.553359823 233.158140409 121.406468385 6 4 8 0 
823.319770571 231.531522866 121.556511054 6 4 9 0 
828.047571147 229.892776831 121.685496201 6 4 10 0 
832.739490996 228.252833438 121.792365586 6 4 11 0 
837.396100817 226.620829057 121.876721393 6 4 12 0 
842.016610858 225.004205483 121.938691805 6 4 13 0 
846.59931051 223.408608436 121.978821425 6 4 14 0 
851.141901047 221.838114662 121.997929659 6 4 15 0 
855.641639261 220.295471324 121.997013347 6 4 16 0 
860.095601172 218.782312855 121.977168128 6 4 17 0 
864.500731393 217.299492396 121.939487347 6 4 18 0 
868.853969909 215.847321953 121.885105294 6 4 19 0 
873.152331075 214.425740683 121.815077053 6 4 20 0 
877.392909594 213.034475501 121.730424442 6 4 21 0 
881.572997721 211.673170143 121.632159931 6 4 22 0 
885.690064416 210.341466621 121.521175131 6 4 23 0 
889.741784179 209.039062194 121.398352586 6 4 24 0 
893.726030471 207.765717347 121.264726481 6 4 25 0 
897.640995005 206.521323106 121.121125781 6 4 26 0 
901.485048973 205.30598208 120.968147315 6 4 27 0 
905.256739143 204.119795541 120.806873683 6 4 28 0 
908.954987855 202.962829786 120.638314893 6 4 29 0 
912.578902246 201.835630754 120.462522387 6 4 30 0 
916.127761384 200.738761139 120.280974954 6 4 31 0 
919.60132826 199.67280768 120.094144893 6 4 32 0 
922.999330825 198.639219155 119.900371322 6 4 33 0 
926.321447549 197.636863565 119.707450756 6 4 34 0 
929.568295938 196.665066531 119.514623604 6 4 35 0 
932.740717342 195.733045589 119.301087229 6 4 36 0 
935.84121398 194.829985325 119.099157978 6 4 37 0 
938.869844997 193.922337877 118.992467955 6 4 38 0 
941.82208906 193.025843378 119.012107824 6 4 39 0 
944.698879026 192.166269909 119.122163363 6 4 40 0 
947.501428477 191.34537218 119.29175732 6 4 41 0 
950.231944804 190.558862521 119.482462101 6 4 42 0 
952.896362655 189.805363386 119.652977686 6 4 43 0 
955.496202454 189.085576705 119.798858962 6 4 44 0 
958.031120843 188.398896441 119.935609132 6 4 45 0 
960.501961438 187.744854036 120.066007181 6 4 46 0 
962.909980729 187.122956934 120.184538641 6 4 47 0 
965.256342644 186.532518447 120.286341671 6 4 48 0 
967.542093634 185.972587286 120.365914891 6 4 49 0 
969.767926195 185.442011232 120.42042819 6 4 50 0 
971.934271366 184.939111065 120.454800571 6 4 51 0 
974.04169333 184.461944254 120.474792392 6 4 52 0 
976.090639305 184.008008604 120.483285118 6 4 53 0 
978.081221346 183.574116336 120.482017195 6 4 54 0 
980.013219084 183.156813807 120.472101215 6 4 55 0 
981.885607052 182.751803383 120.454114003 6 4 56 0 
983.696426695 182.353074986 120.429319061 6 4 57 0 
985.442350913 181.955247026 120.400327864 6 4 58 0 
987.118066152 181.547558369 120.369554431 6 4 59 0 
988.716192973 181.123449238 120.338036315 6 4 60 0 
990.226150655 180.667959842 120.306282665 6 4 61 0 
991.624369393 180.171250133 120.27596916 6 4 62 0 
992.866659691 179.638120053 120.250672368 6 4 63 0 
994.01052 179.04826 120.22564 6 4 64 0 
776.414946826 249.543823389 118.647074816 6 5 0 0 
782.66415198 248.656489423 118.856222155 6 5 1 0 
788.419914323 247.526013348 119.11224891 6 5 2 0 
793.862800191 246.231426858 119.391668031 6 5 3 0 
799.09560111 244.814008279 119.680798581 6 5 4 0 
804.181321229 243.299449645 119.9704596 6 5 5 0 
809.161640212 241.707636913 120.253590871 6 5 6 0 
814.065110527 240.056728705 120.52432914 6 5 7 0 
818.910261378 238.363378359 120.777950164 6 5 8 0 
823.708711055 236.642668507 121.010852672 6 5 9 0 
828.467091059 234.908422577 121.220425546 6 5 10 0 
833.188390915 233.172202639 121.405062 6 5 11 0 
837.873410737 231.443753049 121.563965215 6 5 12 0 
842.521600671 229.730989862 121.697009976 6 5 13 0 
847.131391158 228.039967645 121.8045953 6 5 14 0 
851.700550178 226.375130165 121.887507606 6 5 15 0 
856.226408594 224.739518714 121.94679057 6 5 16 0 
860.706021918 223.13497068 121.983604093 6 5 17 0 
865.136290981 221.562503067 121.99918007 6 5 18 0 
869.514099688 220.022474381 121.994803376 6 5 19 0 
873.836391048 218.514854329 121.971685126 6 5 20 0 
878.100209571 217.039384901 121.931009156 6 5 21 0 
882.302749156 215.595656211 121.873925832 6 5 22 0 
886.441424673 214.183249356 121.801467778 6 5 23 0 
890.513820996 212.801767881 121.714661385 6 5 24 0 
894.517795122 211.450918799 121.61466109 6 5 25 0 
898.451471016 210.130475629 121.502393348 6 5 26 0 
902.3132049 208.840405645 121.378241197 6 5 27 0 
906.101398922 207.580720258 121.243625916 6 5 28 0 
909.814937675 206.351238476 121.101390529 6 5 29 0 
913.45325 205.152203007 120.951404598 6 5 30 0 
917.015582425 203.984531523 120.791628794 6 5 31 0 
920.501290586 202.848637075 120.623412786 6 5 32 0 
923.910207417 201.744619399 120.447638031 6 5 33 0 
927.242251623 200.673544645 120.266295361 6 5 34 0 
930.497933925 199.634274913 120.092347156 6 5 35 0 
933.678474327 198.627142442 119.916140561 6 5 36 0 
936.7827205 197.659948732 119.701706711 6 5 37 0 
939.812914359 196.727439403 119.484392197 6 5 38 0 
942.774048572 195.805197574 119.349153425 6 5 39 0 
945.660707144 194.889881107 119.327498279 6 5 40 0 
948.469918004 193.998252784 119.417747081 6 5 41 0 
951.203155123 193.147505095 119.58104397 6 5 42 0 
953.867442052 192.334763029 119.744936915 6 5 43 0 
956.465810479 191.554533009 119.883148441 6 5 44 0 
958.99835769 190.806419673 120.010384933 6 5 45 0 
961.465916224 190.090125886 120.132411712 6 5 46 0 
963.869724754 189.405032224 120.243631967 6 5 47 0 
966.210880411 188.750264115 120.338944306 6 5 48 0 
968.490387192 188.124622709 120.413524874 6 5 49 0 
970.708928274 187.526770848 120.464666701 6 5 50 0 
972.866979955 186.954922497 120.494290668 6 5 51 0 
974.964933997 186.406763841 120.50631553 6 5 52 0 
977.003040264 185.879535321 120.50460439 6 5 53 0 
978.981269998 185.369723438 120.49256751 6 5 54 0 
980.899144748 184.873252656 120.473266439 6 5 55 0 
982.755496269 184.385797392 120.448656955 6 5 56 0 
984.547923691 183.900479193 120.42035894 6 5 57 0 
986.272740023 183.411249491 120.390213161 6 5 58 0 
987.923897287 182.907499337 120.359439396 6 5 59 0 
989.493864051 182.38226937 120.328136773 6 5 60 0 
990.970660349 181.822139926 120.296597316 6 5 61 0 
992.332729313 181.218860165 120.266854315 6 5 62 0 
993.541829759 180.582490051 120.242205667 6 5 63 0 
994.64913 179.89048 120.2166 6 5 64 0 
776.545514514 255.291717352 117.121777709 6 6 0 0 
782.809555842 254.359617297 117.390025197 6 6 1 0 
788.593521518 253.171480866 117.719694581 6 6 2 0 
794.072421104 251.811017905 118.081465228 6 6 3 0 
799.34548022 250.321173314 118.458443118 6 6 4 0 
804.473100517 248.728521103 118.839467296 6 6 5 0 
809.495191465 247.053734072 119.215873412 6 6 6 0 
814.439321377 245.315878293 119.580405518 6 6 7 0 
819.323610986 243.532487705 119.927163274 6 6 8 0 
824.159660817 241.719494769 120.251548518 6 6 9 0 
828.954311037 239.891504778 120.55012716 6 6 10 0 
833.710830885 238.060789054 120.820696677 6 6 11 0 
838.43020075 236.237699398 121.062031727 6 6 12 0 
843.111940877 234.430602951 121.273731878 6 6 13 0 
847.754621426 232.64590603 121.456057943 6 6 14 0 
852.356060922 230.888390262 121.609744314 6 6 15 0 
856.913598869 229.161356964 121.735873832 6 6 16 0 
861.424282406 227.466835464 121.835708456 6 6 17 0 
865.884940887 225.805926824 121.910616309 6 6 18 0 
870.292400195 224.179083548 121.96202904 6 6 19 0 
874.643511193 222.586290728 121.991322431 6 6 20 0 
878.935228412 221.027272808 121.999857221 6 6 21 0 
883.164659843 219.501580635 121.988931556 6 6 22 0 
887.329144627 218.008765649 121.959729661 6 6 23 0 
891.426189069 216.548362193 121.913473384 6 6 24 0 
895.453614183 215.11996722 121.851359448 6 6 25 0 
899.409467072 213.723317787 121.774382325 6 6 26 0 
903.29203608 212.358219134 121.683307101 6 6 27 0 
907.099766341 211.024630323 121.579651282 6 6 28 0 
910.83157058 209.722513759 121.466262213 6 6 29 0 
914.486764712 208.451818841 121.343748373 6 6 30 0 
918.064614894 207.212830943 121.210333185 6 6 31 0 
921.564500137 206.006132609 121.066330694 6 6 32 0 
924.986333786 204.832122378 120.913949951 6 6 33 0 
928.330339009 203.691184716 120.752107032 6 6 34 0 
931.596462186 202.584403403 120.579651163 6 6 35 0 
934.785082928 201.510954952 120.406273689 6 6 36 0 
937.897277184 200.469883171 120.235395282 6 6 37 0 
940.933833742 199.463646121 120.05884154 6 6 38 0 
943.895430625 198.491844061 119.879530114 6 6 39 0 
946.781545194 197.546975522 119.703834141 6 6 40 0 
949.598165632 196.6123652 119.582751781 6 6 41 0 
952.34837674 195.694605747 119.613411643 6 6 42 0 
955.015986698 194.818142542 119.777037335 6 6 43 0 
957.60884984 193.97673687 119.955730304 6 6 44 0 
