 NumElements:            1
 Element:            1
 FFD Points          300
  0.50733655691146851         0.56741476058959961         0.99344432353973389     
   3.0419354438781738         0.50931012630462646          3.7693374156951904     
  0.54728227853775024         0.60967391729354858         0.99344396591186523     
   3.0425713062286377         0.50712484121322632          3.7693262100219727     
  0.54860311746597290         0.58801847696304321         0.99344116449356079     
   3.0118765830993652         0.50650858879089355          3.7693228721618652     
  0.48555544018745422         0.58191829919815063         0.99344009160995483     
   3.0124309062957764         0.50411975383758545          3.7692744731903076     
  0.48675322532653809         0.55857133865356445         0.99342763423919678     
   3.0212395191192627         0.50957828760147095          3.7692587375640869     
  0.50486713647842407         0.61305099725723267         0.99342340230941772     
   3.0312275886535645         0.51044112443923950          3.7692530155181885     
  0.52538871765136719         0.62169176340103149         0.99342191219329834     
   3.0537374019622803         0.51008272171020508          3.7692501544952393     
  0.57162582874298096         0.61814254522323608         0.99342143535614014     
   3.0543487071990967         0.50784015655517578          3.7692275047302246     
  0.57291048765182495         0.59603059291839600         0.99341529607772827     
   3.0112462043762207         0.50874632596969604          3.7692093849182129     
  0.48439776897430420         0.60521823167800903         0.99341040849685669     
   3.0412054061889648         0.51134973764419556          3.7692015171051025     
  0.54594331979751587         0.63120043277740479         0.99340844154357910     
   3.0018382072448730         0.50564402341842651          3.7692005634307861     
  0.46508321166038513         0.57440632581710815         0.99340850114822388     
   3.0330581665039062         0.50366532802581787          3.7691698074340820     
  0.52924460172653198         0.55499744415283203         0.99340021610260010     
   3.0431115627288818         0.50480628013610840          3.7691674232482910     
  0.54989618062973022         0.56637334823608398         0.99339962005615234     
   3.0023665428161621         0.50321179628372192          3.7691495418548584     
  0.46623039245605469         0.55067127943038940         0.99339473247528076     
   3.0229923725128174         0.50259482860565186          3.7691335678100586     
  0.50861346721649170         0.54465961456298828         0.99339097738265991     
   3.0530319213867188         0.51217180490493774          3.7691164016723633     
  0.57033139467239380         0.64014571905136108         0.99338626861572266     
   3.0662693977355957         0.51094371080398560          3.7690975666046143     
  0.59754163026809692         0.62808614969253540         0.99338150024414062     
   3.0012464523315430         0.50792801380157471          3.7690942287445068     
  0.46399608254432678         0.59812039136886597         0.99338001012802124     
   3.0668497085571289         0.50867974758148193          3.7690675258636475     
  0.59876608848571777         0.60583007335662842         0.99337345361709595     
   3.0129177570343018         0.50159072875976562          3.7690570354461670     
  0.48801210522651672         0.53537040948867798         0.99337053298950195     
   3.0548660755157471         0.50546181201934814          3.7690436840057373     
  0.57418185472488403         0.57402175664901733         0.99336707592010498     
   2.9917972087860107         0.50479596853256226          3.7690150737762451     
  0.44468340277671814         0.56764364242553711         0.99335986375808716     
   3.0204963684082031         0.51157265901565552          3.7689638137817383     
  0.50368744134902954         0.63555383682250977         0.99334645271301270     
   3.0655903816223145         0.51304686069488525          3.7689621448516846     
  0.59630292654037476         0.65025067329406738         0.99334579706192017     
   2.9922971725463867         0.50233316421508789          3.7689590454101562     
  0.44577705860137939         0.54364109039306641         0.99334502220153809     
   3.0304396152496338         0.51237308979034424          3.7689573764801025     
  0.52411693334579468         0.64358001947402954         0.99334472417831421     
   3.0028309822082520         0.50063627958297729          3.7689156532287598     
  0.46746408939361572         0.52712965011596680         0.99333405494689941     
   3.0105469226837158         0.51079291105270386          3.7689130306243896     
  0.48331254720687866         0.62825888395309448         0.99333292245864868     
   2.9912443161010742         0.50711059570312500          3.7689080238342285     
  0.44367682933807373         0.59165799617767334         0.99333149194717407     
   3.0403776168823242         0.51321035623550415          3.7689008712768555     
  0.54459154605865479         0.65242624282836914         0.99332982301712036     
   3.0787959098815918         0.51182103157043457          3.7688877582550049     
  0.62350744009017944         0.63871371746063232         0.99332648515701294     
   3.0673356056213379         0.50627857446670532          3.7688617706298828     
  0.60000056028366089         0.58377921581268311         0.99331980943679810     
   3.0793406963348389         0.50956946611404419          3.7688498497009277     
  0.62466996908187866         0.61664646863937378         0.99331653118133545     
   3.0435349941253662         0.50235009193420410          3.7688369750976562     
  0.55114942789077759         0.54490691423416138         0.99331319332122803     
   3.0334720611572266         0.50112909078598022          3.7688088417053223     
  0.53051668405532837         0.53300976753234863         0.99330580234527588     
   3.0522294044494629         0.51406401395797729          3.7688035964965820     
  0.56904578208923340         0.66179871559143066         0.99330437183380127     
   3.0005917549133301         0.51001387834548950          3.7687900066375732     
  0.46301481127738953         0.62159723043441772         0.99330127239227295     
