24705
   1566.53068566299999  221.89634682990001  841.47790541890004 4554
   1568.87067977500010  222.22048425599999  841.59219136199999 4555
   1571.34223379600007  222.54638475100001  841.71259190599994 4556
   1573.94828183100003  222.87295168890000  841.83920817740000 4557
   1557.19479168699991  216.79207499969999  863.14655681420004 4558
   1557.29130886799999  217.10215862530001  863.16316517099995 4559
   1557.45367265899995  217.42027071460001  863.18452277320000 4560
   1557.67664202300011  217.73045975560001  863.20737138259994 4561
   1557.96215858799997  218.03847374590001  863.23078061900003 4562
   1558.30085356599989  218.33707353770001  863.25536324760003 4563
   1558.69612673400002  218.62949763559999  863.28078361179996 4564
   1559.14244944100005  218.91591375610000  863.30747489149996 4565
   1559.64398159600000  219.19660269290000  863.33564762779997 4566
   1560.19869846600000  219.47400290120001  863.36562464890005 4567
   1560.81091907099994  219.74769848419999  863.39753045359998 4568
   1561.48093632499990  220.02018762700001  863.43164527980002 4569
   1562.21324437199996  220.29102869490001  863.46811420910001 4570
   1563.00955509100004  220.56229681510001  863.50717421889999 4571
   1563.87466040100003  220.83365557220000  863.54900476240005 4572
   1564.81109954099998  221.10683879740000  863.59382081260003 4573
   1565.82402286399997  221.38164227729999  863.64183034259997 4574
   1566.91645526000002  221.65944088949999  863.69323507009995 4575
   1568.09387392100007  221.94001023760001  863.74826154710001 4576
   1569.35959369900002  222.22442727239999  863.80710511190000 4577
   1570.71938210100006  222.51245187609999  863.87000745429998 4578
   1572.17660217100001  222.80468409650001  863.93714372429997 4579
   1573.73707879199992  223.10075177510001  864.00875362229999 4580
   1575.40401564900003  223.40092954890000  864.08499476580005 4581
   1577.18304278799997  223.70483137040000  864.16609962760003 4582
   1579.07693402900009  224.01245484610001  864.25219362339999 4583
   1581.09078844200008  224.32327272000001  864.34347863920004 4584
   1583.22667424499991  224.63705804119999  864.44004022319996 4585
   1585.48875770399991  224.95305841900000  864.54203508390003 4586
   1587.87811721899993  225.27086583639999  864.64949588100001 4587
   1590.39760305899995  225.58942654750001  864.76251281279997 4588
   1574.12375271199994  219.77542960189999  885.38415660490000 4589
   1574.21787599400000  220.07608032269999  885.40027297790004 4590
   1574.37607162800009  220.38423141280001  885.42073587530001 4591
   1574.59291107400009  220.68427094099999  885.44246818409999 4592
   1574.86999823499991  220.98198938819999  885.46418949980000 4593
   1575.19822618500007  221.27053391690001  885.48666385419995 4594
   1575.58092627399992  221.55303187000001  885.50963944930004 4595
   1576.01275747699992  221.82978573599999  885.53360988220004 4596
   1576.49776262499995  222.10109895350001  885.55874184829997 4597
   1577.03401335300009  222.36939856679999  885.58538923729998 4598
   1577.62570004100007  222.63430341780000  885.61364975870003 4599
   1578.27314501199999  222.89823000080000  885.64380139759999 4600
   1578.98070443600000  223.16075110489999  885.67596415790001 4601
   1579.75005595399989  223.42387617710000  885.71036474510004 4602
   1580.58583349800006  223.68729757860001  885.74715796490000 4603
   1581.49051036700007  223.95268557950001  885.78654367330000 4604
   1582.46907110100005  224.21984330050000  885.82870227420005 4605
   1583.52445644599993  224.49007917050000  885.87381793850000 4606
   1584.66196673400009  224.76316918280000  885.92208811930004 4607
   1585.88482369400003  225.04011928070000  885.97368878170005 4608
   1587.19860932300003  225.32069123900001  886.02883141409995 4609
   1588.60658942700002  225.60543140710001  886.08767360479999 4610
   1590.11440246600000  225.89398018489999  886.15042626840000 4611
   1591.72515970299992  226.18656893689999  886.21723154270001 4612
   1593.44431479099990  226.48282357380000  886.28829407969999 4613
   1595.27456093499995  226.78271894759999  886.36372792240002 4614
   1597.22083876500005  227.08575051490001  886.44371120289998 4615
   1599.28516371100000  227.39168540649999  886.52832158959995 4616
   1601.47158634399989  227.69980348870001  886.61769737930001 4617
   1603.78115569300007  228.00969819650001  886.71186920519995 4618
   1606.21664523400000  228.32036497350001  886.81091821109999 4619
   1590.31082867200007  222.74442657520001  906.64724604809999 4620
   1590.40283249200002  223.03598136260001  906.66278903260002 4621
   1590.55728872700001  223.33441912040001  906.68222079160000 4622
   1590.76854289500011  223.62438963709999  906.70270338980004 4623
   1591.03783515900000  223.91184924760000  906.72263376750004 4624
   1591.35626865800009  224.19033721380001  906.74288111759995 4625
   1591.72712526600003  224.46290347319999  906.76333506879996 4626
   1592.14523685399990  224.72999850119999  906.78452099059996 4627
   1592.61453981999989  224.99192258869999  906.80656560080001 4628
   1593.13320773200007  225.25110149389999  906.82984510929998 4629
   1593.70530465200000  225.50718282840000  906.85443106590003 4630
   1594.33119173499995  225.76249280200000  906.88059422050003 4631
   1595.01508847700006  226.01661610369999  906.90842997360005 4632
   1595.75863970499995  226.27151397079999  906.93815479989996 4633
   1596.56632352599991  226.52692064670001  906.96990016589996 4634
   1597.44055325099998  226.78444430740001  907.00384916810003 4635
   1598.38615454999990  227.04389192459999  907.04015408600003 4636
   1599.40598837199991  227.30651288550001  907.07898094480004 4637
   1600.50518262700007  227.57209288190001  907.12049844139995 4638
   1601.68686840100008  227.84158472109999  907.16486268899996 4639
   1602.95644818100004  228.11476123380001  907.21225495570002 4640
   1604.31709308900008  228.39212971520001  907.26281454699995 4641
   1605.77426217099992  228.67334074170000  907.31672319020004 4642
   1607.33097777800003  228.95859283850001  907.37410660729995 4643
   1608.99252362199991  229.24751824390000  907.43514142100003 4644
   1610.76151753899990  229.54006570650000  907.49992953120000 4645
   1612.64274921700007  229.83574117190000  907.56862531069999 4646
   1614.63818279499992  230.13428967580001  907.64129816939999 4647
   1616.75175111399994  230.43501060610001  907.71806798119997 4648
   1618.98448421600006  230.73747469240001  907.79896269870005 4649
   1621.33908144499992  231.04071884140001  907.88405389390005 4650
   1605.72154862899993  225.67450199560000  926.88903741039996 4651
   1605.81175151799994  225.95729952290000  926.90389659380003 4652
   1605.96297167700004  226.24623879160001  926.92212740740001 4653
   1606.16924858099992  226.52617346049999  926.94119910649999 4654
   1606.43143154600011  226.80338176500001  926.95922922449995 4655
   1606.74081453600002  227.07173389709999  926.97713194790003 4656
   1607.10064332999991  227.33419019720000  926.99499995389999 4657
   1607.50589945699994  227.59140369190001  927.01336130899995 4658
   1607.96042341799989  227.84369591910001  927.03230635260002 4659
   1608.46249229599994  228.09349689230001  927.05222151500004 4660
   1609.01605513799996  228.34046717870001  927.07315285829998 4661
   1609.62151025999992  228.58686579590000  927.09536134090001 4662
   1610.28294129799997  228.83229776729999  927.11892042080001 4663
   1611.00196464600003  229.07869298649999  927.14403479049997 4664
   1611.78290790100004  229.32583015960000  927.17081320410000 4665
   1612.62813264100009  229.57525651530000  927.19942013759999 4666
   1613.54231084999992  229.82678392919999  927.22998012009998 4667
   1614.52822665500003  230.08162805750001  927.26264052030001 4668
   1615.59083978600006  230.33960280500000  927.29754220320001 4669
   1616.73319625599993  230.60162053520000  927.33482042410003 4670
   1617.96052771399991  230.86746295419999  927.37462638269994 4671
   1619.27591494500007  231.13761528730001  927.41708018730003 4672
   1620.68464454099990  231.41174207430001  927.46233457460005 4673
   1622.18965632200002  231.69001302370000  927.51049767079996 4674
   1623.79607201299996  231.97205885560001  927.56171853110004 4675
   1625.50644113899989  232.25779656349999  927.61608500969999 4676
   1627.32540965399994  232.54673430240001  927.67372833050001 4677
   1629.25489601899994  232.83857611409999  927.73471032980001 4678
   1631.29871896100008  233.13262911990000  927.79913413659995 4679
   1633.45789439800001  233.42842284540001  927.86702832679998 4680
   1635.73504852099995  233.72502516210000  927.93845486939995 4681
   1620.30562985799997  228.53093109260001  946.04364523760000 4682
   1620.39432673600004  228.80533819950000  946.05776341080002 4683
   1620.54275372999996  229.08505045199999  946.07472243919995 4684
   1620.74458402200003  229.35508817039999  946.09234190910001 4685
   1621.00028257700001  229.62217776829999  946.10848894490005 4686
   1621.30130731000008  229.88049620120000  946.12404950619998 4687
   1621.65088885399996  230.13291705000000  946.13937570450003 4688
   1622.04414281799995  230.38031290769999  946.15497397839999 4689
   1622.48481814999991  230.62302188940001  946.17090542760002 4690
   1622.97130009600005  230.86347970220001  946.18755952530000 4691
   1623.50742849500011  231.10135200180000  946.20495720290000 4692
   1624.09363487099995  231.33885702649999  946.22335043179999 4693
   1624.73386993000008  231.57563075409999  946.24279304640004 4694
   1625.42972721299998  231.81357447959999  946.26347557149995 4695
   1626.18539096700010  232.05250310869999  946.28548400989996 4696
   1627.00317791900011  232.29390460760001  946.30896370870005 4697
   1627.88761153299993  232.53759982840000  946.33401292279996 4698
   1628.84140183000000  232.78478971310000  946.36076046270000 4699
   1629.86934646899999  233.03532665380001  946.38932046690002 4700
   1630.97441300700007  233.29008363150001  946.41980689200000 4701
   1632.16167151300010  233.54884291560001  946.45234151269995 4702
   1633.43411829000001  233.81207497630001  946.48702517130005 4703
   1634.79687494499990  234.07946296430001  946.52398258829999 4704
   1636.25280609400011  234.35114520110000  946.56330402480000 4705
   1637.80688058300007  234.62674646159999  946.60511184109998 4706
   1639.46158635400002  234.90614763849999  946.64947929710002 4707
   1641.22143299499999  235.18885935610001  946.69651553719996 4708
   1643.08830032900005  235.47453672060001  946.74627436649996 4709
   1645.06590074099995  235.76249415219999  946.79884303330005 4710
   1647.15523932900010  236.05222070860000  946.85425380599997 4711
   1649.35887687600007  236.34281483469999  946.91256098379995 4712
   1634.05567629000006  231.30458304470000  964.10114879460002 4713
   1634.14304239200010  231.57105206899999  964.11453424119998 4714
   1634.28895359400008  231.84197333690000  964.13020846100005 4715
   1634.48673115599991  232.10248805760000  964.14639740309997 4716
   1634.73648240900002  232.35979807330000  964.16072333410000 4717
   1635.02976491000004  232.60842959530001  964.17399110839995 4718
   1635.36980181900003  232.85122398639999  964.18689418229997 4719
   1635.75184022700000  233.08924905870001  964.19987126629997 4720
   1636.17954736100000  233.32281509890001  964.21295082400002 4721
   1636.65142101700008  233.55436248199999  964.22652077689997 4722
   1637.17119167999999  233.78356192600000  964.24058000560001 4723
   1637.73932109499992  234.01260562470000  964.25537133470004 4724
   1638.35963023399995  234.24116703720000  964.27093061890002 4725
   1639.03369733000000  234.47110795949999  964.28743198070003 4726
   1639.76557246299990  234.70226589910001  964.30493883099996 4727
   1640.55753174699998  234.93607107160000  964.32357769639998 4728
   1641.41395658600004  235.17235880530001  964.34342240559999 4729
   1642.33748584199998  235.41231648260000  964.36458375259997 4730
   1643.33276170499994  235.65583323120001  964.38715047910000 4731
   1644.40268040100000  235.90373857899999  964.41121585359997 4732
   1645.55216014799998  236.15581191160001  964.43687365189999 4733
   1646.78411778100008  236.41250902429999  964.46420662840001 4734
   1648.10351778600011  236.67353593499999  964.49331325239996 4735
   1649.51315524999995  236.93900091539999  964.52426703239996 4736
   1651.01785583600008  237.20852473580001  964.55716460140002 4737
   1652.62004952899997  237.48195871249999  964.59206740870002 4738
   1654.32411847000003  237.75882022139999  964.62906262260003 4739
   1656.13190573799989  238.03871896480001  964.66819632409999 4740
   1658.04702406299998  238.32097795000001  964.70953868300001 4741
   1660.07046662900007  238.60505217689999  964.75311543459998 4742
   1662.20472888199993  238.89007372530000  964.79897043250003 4743
   1646.94675421900001  233.97572867240001  981.02994635159996 4744
   1647.03291287899992  234.23476382830000  981.04261717789996 4745
   1647.17651730700004  234.49741968940000  981.05699883440002 4746
   1647.37055256200006  234.74893917570000  981.07180172949995 4747
   1647.61480251200010  234.99699685310000  981.08440963329997 4748
   1647.90088213800004  235.23648517490000  981.09547832019996 4749
   1648.23200251699996  235.47023879730000  981.10614169020005 4750
   1648.60354816499989  235.69950249220000  981.11670707350004 4751
   1649.01911732000008  235.92453465649999  981.12716555379995 4752
   1649.47731540299992  236.14778272180001  981.13789921969999 4753
   1649.98176494399991  236.36892361110000  981.14888988480004 4754
   1650.53296077799996  236.59012181200001  981.16036907060004 4755
   1651.13460210900007  236.81108298850000  981.17235592290001 4756
   1651.78825947900009  237.03361828900000  981.18500799080005 4757
   1652.49785960600002  237.25758015930001  981.19836760090004 4758
   1653.26564115399992  237.48434379299999  981.21254385040004 4759
   1654.09585262499991  237.71376153419999  981.22758818900002 4760
   1654.99106999600008  237.94699347720001  981.24359446879998 4761
   1655.95579244300006  238.18395535019999  981.26062778710002 4762
   1656.99285045100009  238.42543114310001  981.27876254620003 4763
   1658.10702071500009  238.67120317889999  981.29806685059998 4764
   1659.30114555499995  238.92170780699999  981.31860692309999 4765
   1660.58004755599995  239.17667576980000  981.34045709580005 4766
   1661.94643998900005  239.43619144339999  981.36367559539997 4767
   1663.40499859600004  239.69987675370001  981.38833436959999 4768
   1664.95809438700007  239.96756910150000  981.41448696019995 4769
   1666.60997318099999  240.23879195090001  981.44219807460001 4770
   1668.36246806100007  240.51312422920000  981.47150649950004 4771
   1670.21912180699996  240.78989991579999  981.50246583160003 4772
   1672.18092344299998  241.06853839740000  981.53507645959996 4773
   1674.25033642800008  241.34821260909999  981.56936931999996 4774
   1658.99640455400004  236.51392125749999  996.85357850460002 4775
   1659.08157479900001  236.76579451000001  996.86562222299995 4776
   1659.22302891999993  237.02039828720001  996.87879695300001 4777
   1659.41356347000010  237.26301314529999  996.89235910119999 4778
   1659.65275536600006  237.50184244370001  996.90344535830002 4779
   1659.93207035499995  237.73250736630001  996.91249368549995 4780
   1660.25480117799998  237.95807460890001  996.92111227980001 4781
   1660.61648641600004  238.17972799210000  996.92946640989999 4782
   1661.02063137999994  238.39738886910001  996.93751744190001 4783
   1661.46599610899989  238.61350108619999  996.94564704779998 4784
   1661.95605004799995  238.82778682780000  996.95382034859995 4785
   1662.49134617200002  239.04234558109999  996.96225858009996 4786
   1663.07546643799992  239.25692266580000  996.97096433920001 4787
   1663.70997899400004  239.47326090670001  996.98008004480005 4788
   1664.39869735399998  239.69122386859999  996.98962909909994 4789
   1665.14382283899999  239.91213275460001  996.99970536030003 4790
   1665.94948015999989  240.13585687689999  997.01034040840000 4791
   1666.81819089800001  240.36350708710000  997.02161275540004 4792
   1667.75432530500007  240.59501128470001  997.03356612339996 4793
   1668.76065014300002  240.83110232630000  997.04625878800005 4794
   1669.84180827399996  241.07157140129999  997.05973628490005 4795
   1671.00057038399996  241.31682887299999  997.07405095009995 4796
   1672.24161708900010  241.56662574900000  997.08925538020003 4797
   1673.56760846399993  241.82102753500001  997.10539490839994 4798
   1674.98310677099994  242.07966739919999  997.12251795889995 4799
   1676.49042645300005  242.34236947270000  997.14067769660005 4800
   1678.09371407399999  242.60867548589999  997.15991587559995 4801
   1679.79473868800005  242.87814786640001  997.18026055550001 4802
   1681.59692982199999  243.15013788450000  997.20175852579996 4803
   1683.50125546899994  243.42406119910001  997.22429813250005 4804
   1685.51009195600000  243.69912355459999  997.24789456650001 4805
   1670.20280203800007  238.90088342289999 1011.56947366300005 4806
   1670.28720333199999  239.14574649700000 1011.58125055599999 4807
   1670.42656056000010  239.39234622350000 1011.59329342399997 4808
   1670.61376499399989  239.62588769769999 1011.60571507800000 4809
   1670.84834954999997  239.85514917219999 1011.61544162200005 4810
   1671.12130612800001  240.07717344790001 1011.62266768400002 4811
   1671.43622140699995  240.29568635970000 1011.62939765500005 4812
   1671.78877552700010  240.51133102840001 1011.63570438900001 4813
   1672.18229429799999  240.72316661730000 1011.64153550799995 4814
   1672.61579415000006  240.93360135320000 1011.64727879199995 4815
   1673.09250326200004  241.14248684320000 1011.65288089399996 4816
   1673.61306984900011  241.35179713060000 1011.65855447800004 4817
   1674.18096066599992  241.56134416079999 1011.66428660500003 4818
   1674.79773973000010  241.77279199020001 1011.67020524600002 4819
   1675.46711926900002  241.98601722420000 1011.67631757000004 4820
   1676.19126002400003  242.20229205080000 1011.68270304999999 4821
   1676.97417478300008  242.42150207949999 1011.68937617200004 4822
   1677.81833278899990  242.64470479280001 1011.69640095700004 4823
   1678.72798798700001  242.87183417049999 1011.70380255299995 4824
   1679.70584443999996  243.10357706430000 1011.71162472300000 4825
   1680.75642068499997  243.33973756809999 1011.71989388400004 4826
   1681.88241963800010  243.58070283410001 1011.72865000599995 4827
   1683.08839261499998  243.82624296460000 1011.73792735799998 4828
   1684.37694655399991  244.07641231139999 1011.74776020900003 4829
   1685.75253776299996  244.33085891459999 1011.75817658400001 4830
   1687.21742669199989  244.58940106899999 1011.76923394300002 4831
   1688.77566818099990  244.85160004790001 1011.78095529300003 4832
   1690.42897122999989  245.11701637959999 1011.79335352400005 4833
   1692.18066341600002  245.38502301049999 1011.80642694300002 4834
   1694.03169041399997  245.65504310270001 1011.81995704799999 4835
   1695.98434910099991  245.92631139660000 1011.83384303000003 4836
   1680.59695604600006  241.16264858459999 1025.21872443600000 4837
   1680.68080315399993  241.40134251420000 1025.23023450300002 4838
   1680.81880156900002  241.64088013360001 1025.24095813800000 4839
   1681.00334099499992  241.86659740050001 1025.25218404199995 4840
   1681.23375078699996  242.08800091590001 1025.26063448700006 4841
   1681.50113073400007  242.30231292369999 1025.26610155699996 4842
   1681.80905729599999  242.51309660589999 1025.27126216200008 4843
   1682.15334596599996  242.72125347430000 1025.27589533199989 4844
   1682.53727509500004  242.92588579610000 1025.27991113500002 4845
   1682.95993462100000  243.12942073890000 1025.28367810000009 4846
   1683.42447113899993  243.33169174720001 1025.28713918700009 4847
   1683.93157174199996  243.53464003170001 1025.29049035999992 4848
   1684.48460453700000  243.73808084690000 1025.29370605999998 4849
   1685.08513771799994  243.94361736190001 1025.29690114799996 4850
   1685.73677836799993  244.15113515979999 1025.30006765100006 4851
   1686.44166016100007  244.36185860730001 1025.30327366600000 4852
   1687.20368447500005  244.57569008370001 1025.30651762000002 4853
   1688.02528082100002  244.79362806390000 1025.30985131000011 4854
   1688.91058997899995  245.01561163509999 1025.31328224899994 4855
   1689.86226337099993  245.24228395140000 1025.31684237400009 4856
   1690.88469969900007  245.47346929270000 1025.32054008599994 4857
   1691.98054446299989  245.70952786960001 1025.32440479999991 4858
   1693.15423479700007  245.95025148990001 1025.32845295900006 4859
   1694.40830948600001  246.19568357559999 1025.33270892299993 4860
   1695.74710187999995  246.44548974790001 1025.33718289500007 4861
   1697.17282286699992  246.69948851890001 1025.34192723100000 4862
   1698.68941679299996  246.95725556130000 1025.34694947999992 4863
   1700.29858070799992  247.21835456910000 1025.35225494499991 4864
   1702.00358424499996  247.48218153980000 1025.35781454299990 4865
   1703.80536898400010  247.74814964090001 1025.36339119200011 4866
   1705.70621093799991  248.01552610950000 1025.36883504799994 4867
   1690.19344956300006  243.30134840200000 1037.82168995999996 4868
   1690.27702501899989  243.53486046629999 1037.83168392900006 4869
   1690.41469141500011  243.76849987040001 1037.84133299800010 4870
   1690.59752546100003  243.98788202610001 1037.85153172600008 4871
   1690.82437491599990  244.20342841900001 1037.85891076700000 4872
   1691.08710273900010  244.41110562620000 1037.86291884100001 4873
   1691.38890278899999  244.61337152519999 1037.86676319100002 4874
   1691.72577291600010  244.81227622739999 1037.86998835300005 4875
   1692.10112079300006  245.00795434419999 1037.87247557599994 4876
   1692.51391601599994  245.20291184470000 1037.87457197100002 4877
   1692.96740122899996  245.39683456200001 1037.87621873600006 4878
   1693.46223456100006  245.59174073930001 1037.87759434300006 4879
   1694.00170871299997  245.78739108080001 1037.87866092400009 4880
   1694.58740028400007  245.98536210579999 1037.87952077199998 4881
   1695.22281262399997  246.18554762090000 1037.88015168900006 4882
   1695.91006358999994  246.38913589169999 1037.88061109499995 4883
   1696.65294609800003  246.59604868750000 1037.88088211400009 4884
   1697.45385936799994  246.80723618930000 1037.88100453800007 4885
   1698.31683535699995  247.02264759939999 1037.88096866100000 4886
   1699.24447947399995  247.24289149580000 1037.88079515499999 4887
   1700.24107800399997  247.46781503119999 1037.88047434400005 4888
   1701.30921370100009  247.69776223060001 1037.88002500199991 4889
   1702.45317516199998  247.93253848110001 1037.87944449299994 4890
   1703.67552284599992  248.17218605360000 1037.87874636800007 4891
   1704.98053651700002  248.41639752239999 1037.87792639700001 4892
   1706.37045174099990  248.66495325829999 1037.87700783199989 4893
   1707.84934132100011  248.91747868670001 1037.87598689199990 4894
   1709.41848828200000  249.17353494270000 1037.87487888600003 4895
   1711.08058746799998  249.43251705840001 1037.87367903700010 4896
   1712.83691801800001  249.69387121250000 1037.87237207399994 4897
   1714.68997568999998  249.95686591070000 1037.87092695699994 4898
   1699.03695371899994  245.29725947860001 1049.43413772600002 4899
   1699.12033283400001  245.52596952639999 1049.44438484900002 4900
   1699.25781655800006  245.75413438900000 1049.45353719300010 4901
   1699.43928115499989  245.96748671340001 1049.46260075800001 4902
   1699.66312320499992  246.17732346970001 1049.46872948800001 4903
   1699.92168024700004  246.37901034850000 1049.47191372599991 4904
   1700.21794271799990  246.57426907120001 1049.47450625600004 4905
   1700.54810540099993  246.76583815219999 1049.47637086400005 4906
   1700.91563523300010  246.95438669079999 1049.47739567300005 4907
   1701.31948454899998  247.14246054870000 1049.47792555899991 4908
   1701.76291185800005  247.32969909970001 1049.47788781400004 4909
   1702.24657651600000  247.51813673960001 1049.47745112500002 4910
   1702.77369994400010  247.70751178559999 1049.47656550700003 4911
   1703.34586166999998  247.89937237880000 1049.47532157099999 4912
   1703.96647624799994  248.09362715830000 1049.47368545900008 4913
   1704.63764266799990  248.29143032779999 1049.47170341199990 4914
   1705.36306016999993  248.49272026290001 1049.46934547999990 4915
   1706.14509744799989  248.69840890489999 1049.46663913399993 4916
   1706.98769098899993  248.90845816440000 1049.46355953700004 4917
   1707.89340487599998  249.12345228530000 1049.46011583299992 4918
   1708.86642308099999  249.34326256520001 1049.45628204300010 4919
   1709.90929343399989  249.56821447720000 1049.45206555699997 4920
   1711.02624126100000  249.79814321000001 1049.44744568800002 4921
   1712.21970919399996  250.03308044549999 1049.44242419700004 4922
   1713.49383087100000  250.27273358500000 1049.43698269400011 4923
   1714.85073566699998  250.51691389050001 1049.43111325700011 4924
   1716.29419150800004  250.76523459180001 1049.42478277999999 4925
   1717.82583788500006  251.01726331780000 1049.41806424900005 4926
   1719.44880285599993  251.27244355369999 1049.41091155599997 4927
   1721.16400887100008  251.53018393830001 1049.40359584699991 4928
   1722.97364162899999  251.78979672489999 1049.39622895599996 4929
   1707.15494810900009  247.14020169489999 1060.09466519200009 4930
   1707.23802630000000  247.36433657580000 1060.10432278700000 4931
   1707.37503058399989  247.58724869549999 1060.11281803699990 4932
   1707.55499980600007  247.79477959760001 1060.12076800499995 4933
   1707.77606235400003  247.99899988790000 1060.12577270900010 4934
   1708.03073822200008  248.19522824870000 1060.12815301000001 4935
   1708.32197043299993  248.38485479490001 1060.12969635900004 4936
   1708.64609986699998  248.57089466700000 1060.13044379100006 4937
   1709.00655362799989  248.75411574029999 1060.13027863200000 4938
   1709.40234394100003  248.93708814080000 1060.12953439500006 4939
   1709.83667961299989  249.11945657859999 1060.12813017999997 4940
   1710.31024582300006  249.30322267240001 1060.12621969900010 4941
   1710.82619218700006  249.48812253169999 1060.12374365799997 4942
   1711.38609855499999  249.67566454420000 1060.12077606499997 4943
   1711.99329863999992  249.86577484640000 1060.11727322699994 4944
   1712.64987124499999  250.05956749690000 1060.11327907800001 4945
   1713.35943137400000  250.25699512579999 1060.10875689199997 4946
   1714.12431666299995  250.45892999629999 1060.10372434200008 4947
   1714.94837669399999  250.66534785100001 1060.09814159300004 4948
   1715.83413453999992  250.87680867860001 1060.09200879199989 4949
   1716.78568068499999  251.09320719490000 1060.08528672100010 4950
   1717.80552698299994  251.31485533649999 1060.07797333500002 4951
   1718.89783640299993  251.54161617250000 1060.07003303100009 4952
   1720.06495175500004  251.77351570490001 1060.06145802199990 4953
   1721.31088095900009  252.01027587909999 1060.05222055099989 4954
   1722.63766464500009  252.25173185150001 1060.04228116099989 4955
   1724.04882396099993  252.49748934070001 1060.03159768899991 4956
   1725.54626919199995  252.74712877520000 1060.02026372599994 4957
   1727.13345639399995  253.00013742970000 1060.00822487500000 4958
   1728.81102807999991  253.25590227300000 1059.99572153600002 4959
   1730.58092392200001  253.51376439969999 1059.98299734100010 4960
   1714.59526119399993  248.83271880749999 1069.86509928700002 4961
   1714.67825058099993  249.05235050450000 1069.87409544000002 4962
   1714.81477018000010  249.26996214619999 1069.88188729300009 4963
   1714.99329356399994  249.47143451159999 1069.88884910100001 4964
   1715.21181987099999  249.66964967749999 1069.89290769300010 4965
   1715.46290892499997  249.86019956880000 1069.89454038800000 4966
   1715.74957554200000  250.04441881470001 1069.89520194000011 4967
   1716.06825872200011  250.22538519710000 1069.89502149100008 4968
   1716.42230028900008  250.40373389140001 1069.89387851500010 4969
   1716.81081127800007  250.58204523910001 1069.89209002000007 4970
   1717.23691414800010  250.75997777800001 1069.88956979699992 4971
   1717.70133643000008  250.93948683799999 1069.88646203700000 4972
   1718.20715506600004  251.12032263980001 1069.88270161099990 4973
   1718.75595169300004  251.30395348310000 1069.87835832699989 4974
   1719.35098562000007  251.49032316329999 1069.87338159299998 4975
   1719.99431642300010  251.68051005490000 1069.86779961599996 4976
   1720.68948168299994  251.87448126999999 1069.86156327000003 4977
   1721.43878888399991  252.07307478950000 1069.85468117500000 4978
   1722.24600735200011  252.27628178030000 1069.84710633000009 4979
   1723.11361864099990  252.48464062090000 1069.83883066599992 4980
   1724.04562890500006  252.69806687680000 1069.82980467099992 4981
   1725.04449695199992  252.91687121309999 1069.82001895899998 4982
   1726.11427359499999  253.14093072180000 1069.80942709300007 4983
   1727.25731504300006  253.37027949000000 1069.79801405500007 4984
   1728.47758999200005  253.60466123169999 1069.78574954100009 4985
   1729.77715732399997  253.84388194530001 1069.77255980700011 4986
   1731.15964029499992  254.08758677669999 1069.75840710400007 4987
   1732.62662384800001  254.33536679180000 1069.74340211200001 4988
   1734.18111808899994  254.58671421029999 1069.72749646000011 4989
   1735.82402553099996  254.84106008879999 1069.71073800599993 4990
   1737.55745986100010  255.09773121750001 1069.69349132599996 4991
   1721.39147095299995  250.38133522330000 1078.78958551500000 4992
   1721.47457175999989  250.59659228839999 1078.79787919099999 4993
   1721.61070214500000  250.80895963099999 1078.80493068999999 4994
   1721.78792430299995  251.00429283250000 1078.81095221999999 4995
   1722.00421966499994  251.19637265320000 1078.81415084400010 4996
   1722.25207353900009  251.38127567719999 1078.81508960099995 4997
   1722.53463525699999  251.56043416550000 1078.81498195099994 4998
   1722.84844153299991  251.73680011249999 1078.81400785300002 4999
   1723.19671289500002  251.91070107269999 1078.81204462500000 5000
   1723.57868802999997  252.08473992770001 1078.80939053499992 5001
   1723.99738481700001  252.25862832370001 1078.80595650100008 5002
   1724.45357929200009  252.43426518749999 1078.80187663700008 5003
   1724.95028151800011  252.61141739380000 1078.79708230500000 5004
   1725.48907529100006  252.79151729719999 1078.79163842599996 5005
   1726.07315278200008  252.97452497899999 1078.78548950100003 5006
   1726.70455671200011  253.16148605620000 1078.77865086399993 5007
   1727.38675468099996  253.35238018970000 1078.77106401600008 5008
   1728.12202777700008  253.54801419600000 1078.76272982999990 5009
   1728.91407280199996  253.74839324620001 1078.75359624399994 5010
   1729.76533565299997  253.95403544960001 1078.74364839600003 5011
   1730.67974518699998  254.16487551130001 1078.73282915599998 5012
   1731.65972173999990  254.38121714470000 1078.72112343399999 5013
   1732.70924009600003  254.60295577680000 1078.70847604799997 5014
   1733.83061906900002  254.83012475850001 1078.69486795500006 5015
   1735.02775543999996  255.06248348209999 1078.68025924099993 5016
   1736.30267697599993  255.29983173209999 1078.66456950399993 5017
   1737.65894571500007  255.54182882260000 1078.64774790299998 5018
   1739.09811197799991  255.78807519009999 1078.62989911999989 5019
   1740.62311422199991  256.03808343750001 1078.61092952700005 5020
   1742.23486601400009  256.29129755180003 1078.59100949100002 5021
   1743.93547073700006  256.54705063329999 1078.57036980199996 5022
   1727.59052947400005  251.79648599929999 1086.92973391999999 5023
   1727.67397201700010  252.00749133709999 1086.93726471500008 5024
   1727.80988086000002  252.21467404969999 1086.94357625699990 5025
   1727.98599354499993  252.40378286839999 1086.94876896899996 5026
   1728.20035580500007  252.58963686449999 1086.95127054299996 5027
