 NumElements:            1
 Element:            1
 FFD Points          240
   2.9725382328033447         0.92629218101501465          3.7681262493133545     
  0.44572064280509949         0.57142418622970581         0.99308192729949951     
   3.0639672279357910         0.94161844253540039          3.7681272029876709     
  0.62027472257614136         0.75241768360137939         0.99308186769485474     
   3.0555510520935059         0.92817723751068115          3.7681167125701904     
  0.60421729087829590         0.59372490644454956         0.99307912588119507     
   2.9899806976318359         0.93709027767181396          3.7680971622467041     
  0.47905346751213074         0.69905722141265869         0.99307423830032349     
   2.9616615772247314         0.92984765768051147          3.7680823802947998     
  0.42500326037406921         0.61357802152633667         0.99307036399841309     
   3.0136029720306396         0.92477738857269287          3.7680385112762451     
  0.52421826124191284         0.55387490987777710         0.99305856227874756     
