 NumElements:            1
 Element:            1
 FFD Points          240
   3.1111030578613281         0.21669192612171173          2.7102653980255127     
           6             2             6
   3.5783305168151855         0.29147377610206604          3.2523214817047119     
           6             2             7
   4.0212059020996094         0.36647316813468933          3.7943773269653320     
           7             0             0
   1.3547954559326172        -0.22784169018268585         -1.4001223462400958E-005
           7             0             1
   1.5708056688308716        -0.13954526185989380         0.54204189777374268     
           7             0             2
   1.8852045536041260         -7.5796373188495636E-002     1.0840978622436523     
           7             0             3
   2.3322520256042480         -2.5093531236052513E-002     1.6261538267135620     
           7             0             4
   2.7985193729400635          3.2231286168098450E-002     2.1682095527648926     
           7             0             5
   3.2225966453552246          9.4193793833255768E-002     2.7102653980255127     
           7             0             6
   3.6767172813415527         0.17584855854511261          3.2523214817047119     
           7             0             7
   4.1060829162597656         0.26446369290351868          3.7943773269653320     
           7             1             0
   1.3547954559326172         -7.0312604308128357E-002    -1.4001223462400958E-005
           7             1             1
   1.5571390390396118         -2.7502611279487610E-002    0.54204189777374268     
           7             1             2
   1.8715379238128662          8.1522539258003235E-003     1.0840978622436523     
           7             1             3
   2.3185853958129883          4.8810563981533051E-002     1.6261538267135620     
           7             1             4
   2.7848527431488037          9.9459342658519745E-002     2.1682095527648926     
           7             1             5
   3.2089300155639648         0.15544286370277405          2.7102653980255127     
           7             1             6
   3.6630506515502930         0.23366117477416992          3.2523214817047119     
           7             1             7
   4.0924162864685059         0.31546843051910400          3.7943773269653320     
           7             2             0
   1.3547954559326172          8.7216481566429138E-002    -1.4001223462400958E-005
           7             2             1
   1.5434724092483521          8.4540039300918579E-002    0.54204189777374268     
           7             2             2
   1.8578711748123169          9.2100881040096283E-002     1.0840978622436523     
           7             2             3
   2.3049187660217285         0.12271466106176376          1.6261538267135620     
           7             2             4
   2.7711861133575439         0.16668739914894104          2.1682095527648926     
           7             2             5
   3.1952633857727051         0.21669192612171173          2.7102653980255127     
           7             2             6
   3.6493840217590332         0.29147377610206604          3.2523214817047119     
           7             2             7
   4.0787496566772461         0.36647316813468933          3.7943773269653320     
           8             0             0
   1.5518989562988281        -0.22784169018268585         -1.4001223462400958E-005
           8             0             1
   1.7356578111648560        -0.13954526185989380         0.54204189777374268     
           8             0             2
   2.0161268711090088         -7.5796373188495636E-002     1.0840978622436523     
           8             0             3
   2.4460985660552979         -2.5093531236052513E-002     1.6261538267135620     
           8             0             4
   2.8970916271209717          3.2231286168098450E-002     2.1682095527648926     
           8             0             5
   3.3067569732666016          9.4193793833255768E-002     2.7102653980255127     
           8             0             6
   3.7477707862854004         0.17584855854511261          3.2523214817047119     
           8             0             7
   4.1636266708374023         0.26446369290351868          3.7943773269653320     
           8             1             0
   1.5518989562988281         -7.0312604308128357E-002    -1.4001223462400958E-005
           8             1             1
   1.7219911813735962         -2.7502611279487610E-002    0.54204189777374268     
           8             1             2
   2.0024602413177490          8.1522539258003235E-003     1.0840978622436523     
           8             1             3
   2.4324319362640381          4.8810563981533051E-002     1.6261538267135620     
           8             1             4
   2.8834249973297119          9.9459342658519745E-002     2.1682095527648926     
           8             1             5
